=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:16:00 =~=~=~=~=~=~=~=~=~=~=~=
0:1:16:861;38.5351;6.8146;-5.5738;-81.5731;-158.7533;-210.7121;1;
0:1:16:871;40.1532;2.4245;-3.0320;-65.1627;-21.7235;-197.1108;1;
0:1:16:881;26.9344;-2.1021;-2.8304;-53.5280;62.8064;-171.6040;1;
0:1:16:891;13.0884;-10.1071;-2.6826;-56.8393;68.7490;-147.5970;1;
0:1:16:901;7.1021;-20.8281;-0.9117;-59.2048;34.4197;-128.9360;1;
0:1:16:911;8.1659;-25.8817;0.0920;-51.7838;3.7875;-110.7705;1;
0:1:16:921;12.4550;-20.5769;-1.3943;-40.9868;-7.4700;-90.6171;1;
0:1:16:931;16.8316;-10.7612;-4.1532;-33.5732;0.3185;-69.4059;1;
0:1:16:941;18.0565;-6.6497;-6.1269;-29.8986;24.0527;-51.0700;1;
0:1:16:951;14.7901;-11.6797;-6.3016;-26.6930;52.7356;-37.5170;1;
0:1:16:961;9.8351;-19.6075;-5.1452;-21.3270;70.0228;-26.4009;1;
0:1:16:971;6.6117;-22.8678;-3.7306;-15.1512;69.5747;-16.6952;1;
0:1:16:981;5.0495;-21.1808;-1.9924;-10.8160;62.0279;-10.0776;1;
0:1:16:991;3.0497;-19.7806;0.6777;-8.0731;60.2304;-7.7720;1;
0:1:17:1;-0.0912;-21.0570;3.0822;-5.2495;64.7186;-9.4682;1;
0:1:17:11;-3.2839;-22.2897;3.5675;-2.0598;69.4369;-14.5701;1;
0:1:17:21;-5.3256;-20.9580;2.6155;0.9484;73.4929;-22.3677;1;
0:1:17:31;-6.0559;-17.7713;1.6478;3.5094;83.0884;-31.1402;1;
0:1:17:41;-6.2641;-14.6632;1.1617;5.8176;103.8846;-39.5931;1;
0:1:17:51;-6.8334;-12.5155;0.9364;8.3029;134.0037;-49.1935;1;
0:1:17:61;-8.5367;-10.9666;0.7071;10.4559;164.1110;-63.6982;1;
0:1:17:71;-12.3028;-9.2884;0.4166;10.4960;180.2119;-85.5020;1;
0:1:17:81;-18.1047;-7.2316;0.2842;7.2539;169.5172;-113.1186;1;
0:1:17:91;-23.6365;-5.3129;0.4853;1.5413;129.8059;-142.6252;1;
0:1:17:101;-25.7321;-4.3449;0.8572;-5.0268;72.6069;-169.2339;1;
0:1:17:111;-23.1494;-4.6758;1.2652;-11.7020;16.5577;-188.4561;1;
0:1:17:121;-17.1629;-5.7351;1.6982;-19.0327;-22.2035;-198.6138;1;
0:1:17:131;-9.9726;-6.7655;1.8765;-26.5690;-36.4804;-201.6438;1;
0:1:17:141;-3.4994;-7.9305;1.2937;-29.5088;-24.7651;-203.1757;1;
0:1:17:151;0.5398;-9.5937;-0.0181;-24.7592;20.2520;-211.7078;1;
0:1:17:161;1.1513;-11.4036;-1.0496;-19.0886;95.9244;-230.9229;1;
0:1:17:171;-0.9520;-13.2850;-1.4289;-19.3900;156.4436;-252.8052;1;
0:1:17:181;-3.9283;-15.6610;-2.9186;-22.2027;145.5915;-264.0116;1;
0:1:17:191;-6.4249;-18.4147;-6.8045;-21.6755;66.9322;-257.3167;0;
0:1:17:201;-8.2165;-20.7377;-10.5308;-17.2566;-18.5569;-235.8717;0;
0:1:17:211;-8.9078;-21.2330;-10.3509;-10.8689;-59.6599;-209.2844;0;
0:1:17:221;-7.2242;-19.0481;-6.5593;-3.9905;-61.4510;-183.3024;0;
0:1:17:231;-2.7509;-15.8053;-2.6373;3.7536;-61.8203;-154.1735;0;
0:1:17:241;3.3976;-14.1292;-0.6066;14.3629;-76.9878;-116.4811;0;
0:1:17:251;10.1462;-14.2411;-0.0704;26.5426;-89.8396;-71.4004;0;
0:1:17:261;16.7475;-14.2547;-0.2653;35.3639;-78.0472;-24.9575;0;
0:1:17:271;21.7793;-12.9569;-0.9471;39.6666;-35.2986;17.9209;0;
0:1:17:281;23.6047;-10.4793;-1.8130;43.4908;26.8092;57.0909;0;
0:1:17:291;21.9546;-7.2897;-2.2230;49.0146;86.3876;95.9609;0;
0:1:17:301;18.2534;-4.0169;-1.5974;53.7667;122.3982;137.7181;0;
0:1:17:311;14.1301;-1.3456;0.1908;54.2072;126.1073;182.9370;0;
0:1:17:321;10.2814;0.4531;2.3752;48.9171;101.9429;229.3674;0;
0:1:17:331;6.8627;1.2601;3.4581;39.8291;56.0696;273.6728;0;
0:1:17:341;4.0847;0.9432;2.9630;30.2875;-5.1974;313.5097;0;
0:1:17:351;2.4450;-0.3129;1.9852;22.9467;-67.1992;347.9851;0;
0:1:17:361;2.4041;-1.7747;1.2728;19.9243;-110.6372;376.3446;0;
0:1:17:371;3.7274;-2.6052;0.8525;21.5528;-124.9524;398.0363;0;
0:1:17:381;5.9518;-2.8433;0.7501;26.0965;-117.7944;414.8931;0;
0:1:17:391;8.8867;-3.2529;0.6686;31.2031;-104.9357;429.3971;0;
0:1:17:401;11.9458;-4.4407;0.4032;36.0528;-88.5505;440.9591;0;
0:1:17:411;14.0570;-6.2762;0.0447;43.0023;-59.8264;448.3076;0;
0:1:17:421;14.0065;-7.4735;-0.3196;52.9935;-20.2549;452.6871;0;
0:1:17:431;11.2409;-6.8968;-0.5582;62.0317;7.3903;454.8528;0;
0:1:17:441;7.4606;-5.4595;-1.2644;64.9480;-4.9125;449.7063;0;
0:1:17:451;5.7618;-5.2647;-3.0663;59.6433;-48.2205;426.7745;0;
0:1:17:461;7.9366;-7.5442;-4.7878;49.3466;-72.4047;380.2532;0;
0:1:17:471;12.8242;-11.2937;-5.2003;39.4080;-44.3505;315.0496;0;
0:1:17:481;15.7657;-13.1296;-5.4532;31.1350;16.5468;240.5578;0;
0:1:17:491;12.7044;-10.5927;-6.8784;21.5008;64.2610;164.0352;0;
0:1:17:501;6.4987;-5.7067;-8.2178;7.3943;66.4851;89.6981;0;
0:1:17:511;3.9085;-2.3838;-7.6260;-9.7226;25.3797;21.2641;0;
0:1:17:521;6.6475;-1.4747;-5.6097;-24.8457;-28.3125;-37.8984;0;
0:1:17:531;10.5432;-1.5252;-3.8286;-35.6930;-64.8509;-87.1575;0;
0:1:17:541;11.6346;-1.9731;-3.2257;-44.7243;-80.3634;-127.6869;0;
0:1:17:551;9.5589;-3.0538;-4.8383;-61.5201;-90.4506;-163.1261;0;
0:1:17:561;4.8560;-6.9001;-7.0807;-91.6977;-89.3866;-198.5573;0;
0:1:17:571;-3.4676;-17.2616;-4.0325;-110.7312;-56.8855;-232.0641;0;
0:1:17:581;-13.6431;-30.1588;3.3672;-91.5351;-42.0506;-255.4999;0;
0:1:17:591;-18.5945;-32.2851;4.8791;-57.0911;-116.2387;-264.5993;0;
0:1:17:601;-10.8750;-17.9302;-2.5295;-48.3434;-238.4334;-256.1438;1;
0:1:17:611;9.6151;1.9312;-10.5837;-67.2443;-297.2456;-230.5128;1;
0:1:17:621;31.7946;12.1840;-11.4538;-85.9151;-230.1839;-207.8891;1;
0:1:17:631;41.5641;9.2600;-5.8689;-82.9208;-72.3385;-203.4831;1;
0:1:17:641;34.4583;1.1817;-0.8884;-66.1411;67.0908;-197.6084;1;
0:1:17:651;18.4537;-6.7085;0.2414;-58.8300;107.3352;-173.3205;1;
0:1:17:661;6.0728;-15.9660;0.5991;-64.6437;65.9221;-143.5076;1;
0:1:17:671;3.7484;-24.3359;1.5209;-69.3952;11.2588;-121.9640;1;
0:1:17:681;8.7204;-24.9341;0.8721;-65.2501;-14.0214;-106.4607;1;
0:1:17:691;15.4207;-16.7469;-1.9261;-55.9399;-8.4163;-89.2680;1;
0:1:17:701;20.3454;-7.7260;-5.2472;-48.1806;18.0229;-69.6974;1;
0:1:17:711;20.5224;-6.7248;-7.5146;-43.0429;56.0061;-53.3203;1;
0:1:17:721;14.9956;-14.0359;-8.1463;-35.5818;87.8254;-40.8703;1;
0:1:17:731;7.9269;-21.6366;-7.6552;-24.1001;94.0455;-28.7965;1;
0:1:17:741;3.9180;-23.2538;-6.7729;-13.9455;74.4428;-17.0430;1;
0:1:17:751;2.6245;-21.0997;-5.2167;-9.3891;49.8286;-8.2382;1;
0:1:17:761;1.0932;-20.8549;-2.2201;-7.9850;38.5454;-4.5548;1;
0:1:17:771;-1.6298;-23.1840;1.5764;-5.8093;40.9429;-6.7386;1;
0:1:17:781;-3.9508;-23.8781;4.1678;-3.6587;49.1988;-13.7516;1;
0:1:17:791;-4.6029;-20.7404;4.5392;-3.6581;62.3006;-23.8251;1;
0:1:17:801;-4.4557;-16.2090;3.7720;-4.1730;85.4793;-35.3588;1;
0:1:17:811;-5.0565;-13.4229;3.3251;-2.5654;117.7742;-46.9450;1;
0:1:17:821;-6.8695;-12.7634;3.3506;1.5009;148.1069;-58.2980;1;
0:1:17:831;-9.4871;-12.5102;3.1631;7.2398;165.1931;-71.3863;1;
0:1:17:841;-12.8748;-11.1177;2.3401;13.3427;165.2916;-89.3153;1;
0:1:17:851;-17.5719;-8.5575;1.1947;17.4143;149.1635;-114.0559;1;
0:1:17:861;-22.7581;-6.0717;0.5116;16.9718;118.3363;-144.4964;1;
0:1:17:871;-25.5085;-4.8564;0.6164;10.9894;78.1150;-175.4010;1;
0:1:17:881;-23.8238;-5.1820;1.0065;0.5560;37.4592;-199.3118;1;
0:1:17:891;-19.0885;-6.0095;0.5144;-13.2381;0.6400;-214.1174;1;
0:1:17:901;-13.9962;-6.2944;-1.4107;-26.8214;-29.7275;-222.5633;1;
0:1:17:911;-9.6414;-7.0559;-3.0766;-30.5285;-38.0028;-224.1871;1;
0:1:17:921;-6.2802;-9.0568;-2.8947;-23.5337;-7.7173;-224.1317;1;
0:1:17:931;-4.6192;-10.8851;-1.6525;-19.4608;46.5419;-231.5529;1;
0:1:17:941;-4.2666;-11.8672;-1.1631;-24.8706;80.5131;-240.7631;1;
0:1:17:951;-3.3831;-13.1753;-3.3357;-33.5499;61.1123;-239.3776;0;
0:1:17:961;-1.5403;-15.9935;-7.9774;-38.3534;2.9741;-226.1862;0;
0:1:17:971;-0.3014;-19.8245;-11.1245;-34.1808;-40.0423;-208.5965;0;
0:1:17:981;-0.0205;-22.1314;-9.7773;-20.6238;-29.0531;-191.9386;0;
0:1:17:991;1.1101;-21.1061;-5.7684;-4.0471;19.1630;-174.1181;0;
0:1:18:1;4.3236;-18.1285;-2.2213;10.7938;59.8022;-149.1658;0;
0:1:18:11;8.8208;-15.4112;-0.0610;23.8326;72.3092;-114.9597;0;
0:1:18:21;13.1250;-13.2418;1.1424;32.5092;69.2538;-76.0071;0;
0:1:18:31;16.2864;-10.9713;1.6910;32.9400;71.3180;-38.1148;0;
0:1:18:41;17.7761;-8.5207;1.6639;27.3099;86.4852;-1.6612;0;
0:1:18:51;17.3703;-6.0829;1.3949;21.8927;105.4509;37.3495;0;
0:1:18:61;15.3884;-3.5516;1.4567;19.4833;110.6689;80.6098;0;
0:1:18:71;12.5747;-0.9052;2.1764;16.7186;91.0806;125.3858;0;
0:1:18:81;9.5966;1.1643;3.3380;8.0393;49.5207;167.9532;0;
0:1:18:91;6.9966;1.7896;4.3274;-6.5361;-3.1992;206.9231;0;
0:1:18:101;5.4028;1.1012;4.5076;-19.8748;-58.0399;243.8513;0;
0:1:18:111;5.1332;0.0502;3.7503;-26.0074;-107.5151;280.6152;0;
0:1:18:121;5.8150;-0.6470;2.5977;-25.8695;-141.5147;316.2553;0;
0:1:18:131;6.6534;-0.9897;1.7723;-23.1255;-152.9787;347.8690;0;
0:1:18:141;7.0879;-1.4251;1.5764;-18.0252;-144.5231;374.2617;0;
0:1:18:151;7.4819;-2.1769;1.6874;-9.5309;-124.6587;396.6510;0;
0:1:18:161;8.8193;-3.2345;1.4579;0.6464;-100.3067;416.2983;0;
0:1:18:171;11.2732;-4.7219;0.5783;11.0978;-70.4932;432.5615;0;
0:1:18:181;13.8517;-6.7430;-0.5006;24.3669;-27.4998;443.8672;0;
0:1:18:191;15.3082;-8.8128;-1.0997;43.1050;31.2651;451.1371;0;
0:1:18:201;13.8752;-9.4610;-0.7348;63.1799;91.9787;457.2881;0;
0:1:18:211;8.0243;-7.8003;0.4304;76.4776;116.5109;462.3572;0;
0:1:18:221;-0.3298;-5.7133;0.8339;79.5772;64.1463;460.6361;0;
0:1:18:231;-6.3373;-6.4954;-0.7872;75.1546;-51.3783;442.2708;0;
0:1:18:241;-6.4718;-10.9143;-2.8671;67.4853;-158.7292;399.3574;0;
0:1:18:251;-0.1356;-15.8481;-3.1586;59.8652;-202.1009;332.4254;0;
0:1:18:261;9.6933;-16.8620;-2.9196;54.0833;-180.0437;250.0126;0;
0:1:18:271;17.0245;-12.1148;-4.6705;47.2955;-118.6887;162.2070;0;
0:1:18:281;18.5625;-4.6217;-6.9333;33.0963;-49.5630;77.1928;0;
0:1:18:291;16.5409;0.4226;-6.7099;9.7515;-1.9141;0.8853;0;
0:1:18:301;13.8818;0.7496;-5.2060;-16.0301;10.9519;-64.9104;0;
0:1:18:311;10.7823;-1.7159;-5.4496;-35.3984;-3.7405;-120.9776;0;
0:1:18:321;7.5085;-3.6733;-8.1141;-51.0186;-38.1898;-168.8383;0;
0:1:18:331;5.0584;-4.9506;-11.5825;-77.6429;-79.4357;-212.0358;0;
0:1:18:341;1.5028;-10.2917;-11.2681;-110.9585;-84.9855;-247.2352;0;
0:1:18:351;-5.0931;-22.1877;-5.2275;-118.7023;-52.3549;-261.7588;0;
0:1:18:361;-11.0775;-31.9572;-0.0442;-92.3229;-57.2551;-258.1551;1;
0:1:18:371;-9.1123;-27.4861;-1.3795;-65.8467;-130.5884;-254.6896;1;
0:1:18:381;5.1761;-11.0254;-5.4646;-62.1648;-200.2981;-254.3320;1;
0:1:18:391;25.4412;3.2774;-5.9581;-65.7258;-189.3677;-247.2267;1;
0:1:18:401;36.6132;8.4129;-3.2002;-59.5793;-106.4572;-228.4673;1;
0:1:18:411;31.6939;7.0916;-1.8258;-54.4154;-26.4029;-199.2901;1;
0:1:18:421;19.9340;0.4922;-2.2331;-63.6112;4.6281;-169.4741;1;
0:1:18:431;13.3771;-11.4523;-1.2797;-76.2070;5.4570;-149.1748;1;
0:1:18:441;13.0705;-23.1461;1.0796;-74.7495;7.4233;-136.0979;1;
0:1:18:451;13.4307;-26.3437;1.7849;-60.7416;13.1915;-121.5334;1;
0:1:18:461;13.6989;-19.1213;-0.6605;-48.6148;13.1436;-100.5836;1;
0:1:18:471;16.3039;-9.0699;-4.3862;-45.4564;14.0978;-75.8007;1;
0:1:18:481;18.7991;-6.0957;-6.6673;-46.1670;30.2816;-54.9146;1;
0:1:18:491;16.8819;-12.1697;-6.7591;-42.4299;57.3158;-40.5031;1;
0:1:18:501;11.6041;-20.4847;-5.7195;-31.3203;74.6206;-28.2301;1;
0:1:18:511;7.1305;-24.0494;-4.8397;-18.0160;70.5499;-16.3891;1;
0:1:18:521;4.6316;-22.6963;-4.0962;-9.5224;54.5811;-7.7134;1;
0:1:18:531;2.3697;-21.2420;-2.1902;-6.7167;42.5802;-4.7110;1;
0:1:18:541;-0.7597;-22.2029;0.7395;-6.0745;38.4460;-7.1412;1;
0:1:18:551;-3.7778;-23.2228;2.9225;-5.2180;37.3298;-12.9078;1;
0:1:18:561;-4.9964;-21.7119;3.7319;-3.5774;39.1718;-20.2244;1;
0:1:18:571;-4.3601;-18.2173;3.5607;-0.9536;50.7105;-27.5912;1;
0:1:18:581;-3.8845;-14.8476;2.7137;3.1571;75.1009;-34.1373;1;
0:1:18:591;-5.8678;-12.8940;1.8248;8.6387;103.8280;-41.4054;1;
0:1:18:601;-10.6765;-12.0500;1.5723;13.4851;122.3461;-53.2990;1;
0:1:18:611;-16.3349;-11.0042;2.0848;15.2066;121.7147;-72.8324;1;
0:1:18:621;-20.5489;-8.7030;2.8643;12.9198;103.1348;-99.1821;1;
0:1:18:631;-22.5000;-5.5476;3.0832;7.2191;72.7583;-128.5063;1;
0:1:18:641;-22.4560;-3.3866;2.4851;-0.6221;36.1550;-155.6736;1;
0:1:18:651;-20.4798;-3.6217;1.7917;-9.0786;0.7033;-175.7577;1;
0:1:18:661;-16.3328;-5.5774;1.6853;-17.3419;-23.2671;-186.3492;1;
0:1:18:671;-10.6347;-7.6390;1.7964;-23.9308;-28.2655;-189.1379;1;
0:1:18:681;-5.3557;-9.2199;1.2422;-24.5727;-8.6732;-191.3871;1;
0:1:18:691;-2.3599;-10.4425;0.2381;-19.1655;42.7040;-202.9328;1;
0:1:18:701;-1.7726;-11.2868;0.0210;-16.1555;114.3821;-225.5085;1;
0:1:18:711;-2.3831;-11.9776;0.3630;-19.6297;163.2968;-248.9646;1;
0:1:18:721;-2.8839;-12.8436;-0.8829;-24.5446;156.7337;-261.7763;1;
0:1:18:731;-2.7835;-14.0436;-4.3368;-29.1790;113.6710;-259.7513;0;
0:1:18:741;-2.7013;-15.9438;-7.2017;-34.7577;79.3316;-244.1727;0;
0:1:18:751;-3.0286;-18.2563;-6.9461;-35.9989;69.6628;-217.9429;0;
0:1:18:761;-2.8488;-19.2379;-4.5956;-27.3874;62.3615;-184.5054;0;
0:1:18:771;-1.0063;-17.6782;-2.4287;-13.1533;39.1785;-147.7249;0;
0:1:18:781;2.5261;-14.8628;-1.3040;-2.1099;7.1145;-110.6737;0;
0:1:18:791;6.7249;-13.0201;-0.9498;2.3732;-19.9347;-73.1648;0;
0:1:18:801;10.7729;-12.5645;-0.8374;3.2987;-33.0488;-33.4791;0;
0:1:18:811;14.5667;-12.0555;-0.6937;5.1507;-27.1737;6.9766;0;
0:1:18:821;17.6466;-10.3213;-0.4776;10.6530;-5.1011;45.5461;0;
0:1:18:831;18.8985;-7.5571;-0.0889;19.6508;19.1331;82.6157;0;
0:1:18:841;17.8895;-4.6564;0.5017;28.9501;29.1176;120.0452;0;
0:1:18:851;15.4922;-2.2998;1.1719;34.3355;20.6449;158.6358;0;
0:1:18:861;12.9126;-0.6785;1.8423;33.9407;3.3857;197.9827;0;
0:1:18:871;10.7296;0.3329;2.3961;29.4692;-13.9561;236.7563;0;
0:1:18:881;8.9519;0.9387;2.5055;24.1450;-34.0609;274.0414;0;
0:1:18:891;7.4420;1.2967;2.0002;19.9724;-62.3130;309.8358;0;
0:1:18:901;6.1425;1.4678;1.2476;17.0716;-94.5522;343.4189;0;
0:1:18:911;5.2611;1.3909;0.7415;15.0569;-119.9991;373.1959;0;
0:1:18:921;5.3594;0.7942;0.5827;14.8163;-132.1705;398.6254;0;
0:1:18:931;6.9355;-0.5843;0.4350;18.0505;-131.1320;420.6620;0;
0:1:18:941;9.9759;-2.7906;-0.0836;25.7054;-116.0828;439.3168;0;
0:1:18:951;14.1387;-5.9459;-0.8535;39.4993;-79.3975;452.5818;0;
0:1:18:961;18.2364;-9.2258;-1.3344;59.5730;-9.9895;458.9308;0;
0:1:18:971;19.3001;-10.0909;-1.0358;78.7508;84.9888;459.1018;0;
0:1:18:981;14.3440;-7.2484;-0.1893;86.8109;155.9375;454.8582;0;
0:1:18:991;4.2644;-3.3978;0.0323;78.7747;142.6856;443.9961;0;
0:1:19:1;-5.4106;-3.1804;-0.8256;58.1437;46.9465;417.9019;0;
0:1:19:11;-8.4764;-8.5030;-1.3267;36.2459;-65.0240;370.4048;0;
0:1:19:21;-2.4889;-15.7911;-0.8248;25.3323;-131.7818;305.1403;0;
0:1:19:31;8.5162;-18.5024;-1.5871;27.9676;-129.9926;228.1023;0;
0:1:19:41;15.6791;-13.7671;-4.7814;33.7322;-72.1874;141.9110;0;
0:1:19:51;13.8864;-5.7429;-7.2666;30.0220;-12.8450;54.3851;0;
0:1:19:61;7.6964;-0.5409;-6.2252;14.3682;-10.5295;-20.2095;0;
0:1:19:71;4.8446;0.0966;-3.5408;-5.8209;-64.1812;-75.7084;0;
0:1:19:81;7.2615;-1.4915;-2.5805;-21.8262;-122.1339;-117.7327;0;
0:1:19:91;11.7007;-2.4427;-4.3307;-33.9239;-142.4641;-153.6330;0;
0:1:19:101;14.4723;-2.2289;-8.6799;-56.2794;-118.1661;-186.2623;0;
0:1:19:111;12.3897;-4.3504;-13.5690;-96.0835;-52.5477;-211.5808;0;
0:1:19:121;3.3554;-13.7110;-13.6717;-127.0275;36.2690;-226.2160;0;
0:1:19:131;-9.6599;-27.5891;-7.8048;-118.6108;75.5670;-239.1810;0;
0:1:19:141;-17.6937;-33.0836;-1.3031;-81.5749;4.1978;-257.5547;0;
0:1:19:151;-12.0991;-22.7141;2.2682;-49.8179;-130.0148;-267.3934;0;
0:1:19:161;6.7526;-5.1534;2.6080;-39.3149;-224.9400;-254.0729;1;
0:1:19:171;27.4769;7.4861;0.0780;-43.9007;-225.2865;-224.9778;1;
0:1:19:181;37.6155;11.2531;-3.2438;-54.3583;-142.6960;-195.7524;1;
0:1:19:191;34.3193;6.4609;-4.8948;-65.7817;-30.5726;-174.0205;1;
0:1:19:201;24.2222;-4.9326;-3.6739;-71.3710;53.2513;-158.2016;1;
0:1:19:211;15.0066;-17.2075;-0.3337;-66.3746;80.4718;-141.9711;1;
0:1:19:221;9.1751;-23.9097;1.9019;-55.6707;59.8455;-122.7539;1;
0:1:19:231;7.1509;-22.6726;0.8095;-47.3116;21.5661;-102.7514;1;
0:1:19:241;9.9271;-16.1408;-2.2156;-43.8746;-3.5383;-82.9618;1;
0:1:19:251;15.2604;-10.4417;-4.6376;-42.8269;1.7517;-64.6567;1;
0:1:19:261;18.0322;-10.5018;-5.5379;-40.9076;34.5413;-51.1410;1;
0:1:19:271;15.7271;-15.4078;-5.3646;-36.1628;73.3931;-42.3311;1;
0:1:19:281;10.2525;-20.3318;-4.4359;-28.2375;94.5643;-34.6419;1;
0:1:19:291;5.0894;-22.1137;-2.8272;-19.4912;90.9080;-26.7840;1;
0:1:19:301;2.0386;-21.5126;-1.0256;-13.2332;74.0743;-20.4861;1;
0:1:19:311;0.6951;-20.8553;0.4272;-9.8769;61.4045;-16.9890;1;
0:1:19:321;-0.0136;-20.8039;1.3153;-7.2830;62.0752;-15.8742;1;
0:1:19:331;-0.7311;-20.3745;1.6727;-3.8107;74.3468;-17.6447;1;
0:1:19:341;-1.8459;-19.0180;1.7355;0.4864;92.0313;-23.0288;1;
0:1:19:351;-3.6724;-17.0409;1.5764;5.2670;109.6367;-29.0169;1;
0:1:19:361;-6.0436;-14.9042;1.1218;11.2785;122.0797;-32.1682;1;
0:1:19:371;-8.5785;-12.9662;0.5436;18.9456;123.5386;-34.5426;1;
0:1:19:381;-11.1098;-11.3482;0.2296;26.6341;110.7340;-41.3394;1;
0:1:19:391;-13.5066;-9.7961;0.4014;30.9383;86.9976;-55.5364;1;
0:1:19:401;-15.9850;-7.9045;0.9182;29.4062;58.3427;-76.9933;1;
0:1:19:411;-18.9935;-5.6005;1.4698;23.2027;25.6359;-103.5050;1;
0:1:19:421;-21.5809;-3.4687;1.7333;14.9617;-13.0596;-131.3234;1;
0:1:19:431;-21.3655;-2.5775;1.5039;5.5903;-52.1989;-156.5090;1;
0:1:19:441;-17.5492;-3.4649;1.0847;-4.8283;-77.1482;-176.3855;1;
0:1:19:451;-12.2833;-5.6541;1.4718;-14.2637;-77.5352;-189.8254;1;
0:1:19:461;-7.8905;-8.2406;2.9091;-18.3895;-56.4905;-197.9150;1;
0:1:19:471;-4.7002;-9.8377;3.6754;-16.6549;-17.3656;-205.5625;1;
0:1:19:481;-2.5805;-9.5614;2.7909;-16.1774;38.8132;-218.7939;1;
0:1:19:491;-1.6147;-8.7227;1.4222;-22.8258;89.1697;-237.3043;1;
0:1:19:501;-0.8425;-9.3136;-0.4238;-34.6353;99.9488;-253.5300;1;
0:1:19:511;0.4919;-12.0528;-3.7888;-46.8278;76.4070;-259.5394;1;
0:1:19:521;1.2965;-16.5383;-7.2152;-53.7399;63.5124;-251.0059;0;
0:1:19:531;0.3854;-21.1123;-8.1597;-48.4051;84.2561;-226.9396;0;
0:1:19:541;-1.4215;-23.3087;-6.6642;-29.8050;111.7136;-191.0217;0;
0:1:19:551;-2.0834;-21.9025;-4.5850;-7.8075;112.2571;-152.6184;0;
0:1:19:561;-0.5119;-18.2198;-3.1151;5.1435;82.5271;-119.7533;0;
0:1:19:571;2.7060;-15.0134;-2.3214;6.2476;39.2855;-90.7907;0;
0:1:19:581;6.5958;-13.8538;-1.8445;3.2802;1.0165;-58.8907;0;
0:1:19:591;10.7484;-13.9239;-1.5619;4.5129;-18.1953;-21.7092;0;
0:1:19:601;14.6366;-13.4599;-1.4657;11.8239;-15.3625;18.2607;0;
0:1:19:611;17.1208;-11.6396;-1.3002;22.4072;-3.9372;59.0068;0;
0:1:19:621;17.3656;-8.9041;-0.8252;31.9788;-2.6682;100.2863;0;
0:1:19:631;15.8309;-6.2141;-0.0665;37.1664;-16.5659;141.6281;0;
0:1:19:641;13.8142;-4.2441;0.7989;37.5931;-34.5521;181.9686;0;
0:1:19:651;12.1858;-3.0071;1.6314;35.4876;-44.8649;220.3887;0;
0:1:19:661;10.9082;-2.0965;2.2345;32.8953;-48.2019;256.5782;0;
0:1:19:671;9.5581;-1.2807;2.2963;30.4232;-54.8352;291.2863;0;
0:1:19:681;7.8583;-0.6744;1.9545;27.8595;-70.9163;325.1344;0;
0:1:19:691;5.9616;-0.2838;1.7434;24.2620;-92.7041;356.9125;0;
0:1:19:701;4.8562;-0.1499;1.7693;20.4830;-113.7139;384.8298;0;
0:1:19:711;5.9168;-0.6361;1.4658;19.8194;-129.8848;408.7005;0;
0:1:19:721;9.4273;-2.0219;0.1430;25.0197;-133.5566;428.9634;0;
0:1:19:731;14.1656;-4.0845;-1.6300;38.0960;-104.5433;444.1614;0;
0:1:19:741;18.1028;-5.4922;-1.9686;57.7363;-24.2812;451.5865;0;
0:1:19:751;18.7643;-4.3024;-0.5050;75.8493;81.7435;451.6927;0;
0:1:19:761;14.5971;-0.5581;0.2018;81.6520;140.6786;448.6190;0;
0:1:19:771;7.1190;2.3215;-1.8461;69.5542;107.0910;441.2910;0;
0:1:19:781;0.2465;0.0402;-4.4318;45.9336;14.8585;419.6711;0;
0:1:19:791;-1.9421;-8.0310;-4.1193;26.1213;-72.8776;376.3599;0;
0:1:19:801;3.1084;-16.6821;-2.2077;19.3126;-118.5172;313.7382;0;
0:1:19:811;12.8798;-18.8031;-3.0193;20.2756;-98.5974;236.0319;0;
0:1:19:821;19.3665;-12.8974;-6.4113;17.6001;-17.8820;147.8712;0;
0:1:19:831;17.1982;-4.8236;-7.8617;6.5957;58.2997;62.8300;0;
0:1:19:841;9.7963;-0.5901;-5.9120;-7.9475;63.3026;-4.5926;0;
0:1:19:851;4.5438;-0.5926;-3.3710;-20.4427;4.2029;-54.4065;0;
0:1:19:861;4.9442;-2.0406;-2.2240;-29.8103;-63.5585;-94.3742;0;
0:1:19:871;8.8179;-2.7892;-2.8571;-39.1733;-101.8916;-129.6868;0;
0:1:19:881;11.5343;-2.8956;-6.1074;-60.2424;-105.2440;-166.5775;0;
0:1:19:891;9.4802;-6.2919;-10.0426;-97.8340;-69.3638;-206.9208;0;
0:1:19:901;1.7443;-17.3833;-9.0763;-123.1889;-4.5921;-240.8325;0;
0:1:19:911;-8.7730;-30.4751;-3.0365;-107.3775;20.8183;-259.6808;0;
0:1:19:921;-15.0544;-31.2521;1.5411;-68.4271;-47.6899;-263.0438;0;
0:1:19:931;-8.7948;-16.3537;1.4155;-45.0478;-163.6299;-251.7907;1;
0:1:19:941;10.7444;0.7427;-1.2892;-49.1424;-233.7916;-233.4073;1;
0:1:19:951;31.1623;8.4855;-3.6558;-61.0881;-206.9281;-216.7669;1;
0:1:19:961;38.6502;8.1958;-4.7074;-63.9515;-105.0973;-197.2905;1;
0:1:19:971;32.3789;3.4835;-5.0446;-63.6459;2.0319;-172.0573;1;
