=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:09:52 =~=~=~=~=~=~=~=~=~=~=~=
0:0:38:201;-1.6423;-22.5594;-6.6524;-23.6724;-5.4406;-186.8395;0;
0:0:38:211;-3.5806;-19.4381;-4.3598;-15.8882;3.4753;-164.8914;0;
0:0:38:221;-3.6602;-15.1932;-4.1363;-13.8333;-32.1028;-144.7325;0;
0:0:38:231;0.0334;-11.8719;-6.4549;-20.3904;-97.9964;-129.4710;0;
0:0:38:241;5.1657;-9.9160;-9.6464;-33.6067;-147.4080;-114.2027;0;
0:0:38:251;8.2937;-9.3379;-10.0477;-44.7250;-140.1467;-88.7839;0;
0:0:38:261;9.0496;-10.1879;-5.7780;-40.7232;-76.6890;-46.5852;0;
0:0:38:271;9.9209;-11.0703;-0.3419;-19.3015;-0.7145;7.2528;0;
0:0:38:281;12.0123;-10.1973;2.0772;6.6353;49.2069;59.7364;0;
0:0:38:291;13.8650;-7.4824;1.3656;22.4273;73.0544;101.0325;0;
0:0:38:301;13.6045;-4.5142;-0.0586;23.0219;89.4615;129.2274;0;
0:0:38:311;10.8612;-2.8909;-0.3379;14.7297;108.7036;149.0259;0;
0:0:38:321;7.0097;-2.7305;0.6093;8.5810;125.8814;169.3000;0;
0:0:38:331;3.5900;-2.8585;1.8245;10.0525;127.9092;196.9658;0;
0:0:38:341;1.0283;-2.2918;2.5583;15.5919;105.5031;230.0450;0;
0:0:38:351;-0.8419;-1.3803;2.7887;18.3955;58.5774;260.2106;0;
0:0:38:361;-1.9376;-1.2535;2.9037;16.3714;-5.1229;282.1823;0;
0:0:38:371;-1.9634;-2.3767;3.0188;13.1486;-70.9060;297.6532;0;
0:0:38:381;-0.7288;-4.2703;2.9770;12.4489;-120.9625;311.7451;0;
0:0:38:391;1.7661;-6.1662;2.8926;15.8294;-143.2541;328.0710;0;
0:0:38:401;5.2582;-7.4268;3.0100;23.6781;-137.8903;346.7729;0;
0:0:38:411;9.1350;-7.8842;3.1602;34.8312;-114.0431;365.8911;0;
0:0:38:421;12.5014;-7.8644;2.8363;47.5152;-81.7801;382.9757;0;
0:0:38:431;14.3920;-7.8217;1.8032;60.8942;-47.2846;395.5672;0;
0:0:38:441;14.2651;-8.1055;0.3764;73.9276;-11.7445;402.5261;0;
0:0:38:451;12.2730;-8.7140;-0.9474;83.5898;24.8098;406.2155;0;
0:0:38:461;9.1016;-9.4383;-1.7875;86.9825;55.4752;411.1337;0;
0:0:38:471;6.0733;-10.3716;-2.0220;84.4769;64.9040;418.4987;0;
0:0:38:481;4.4779;-11.9307;-1.9853;78.4687;41.9029;423.2000;0;
0:0:38:491;4.1033;-14.5134;-2.1533;71.0426;-2.0028;415.9423;0;
0:0:38:501;3.8914;-17.8308;-2.4091;63.8801;-35.6143;389.4553;0;
0:0:38:511;4.5247;-20.0990;-2.2919;57.9402;-44.8880;346.2755;0;
0:0:38:521;7.6961;-18.9270;-1.7610;51.5661;-43.1236;294.3957;0;
0:0:38:531;12.1107;-14.2095;-0.9159;41.2496;-33.5386;231.7664;0;
0:0:38:541;13.9531;-8.8090;-0.3893;25.7885;-14.2088;151.7481;0;
0:0:38:551;11.4887;-5.7221;-1.1866;7.0860;0.0960;59.4616;0;
0:0:38:561;6.9710;-5.8428;-2.9007;-11.6014;1.7568;-34.1773;0;
0:0:38:571;3.8430;-7.6198;-4.2688;-26.7802;-13.7318;-118.9643;0;
0:0:38:581;2.7044;-8.6509;-5.0722;-40.0891;-59.1154;-183.6106;0;
0:0:38:591;2.1155;-8.5034;-6.1402;-61.4213;-118.5230;-216.6618;0;
0:0:38:601;1.5192;-9.9977;-6.5754;-90.5405;-129.1895;-205.7176;1;
0:0:38:611;0.3924;-17.0845;-2.9871;-101.8135;-49.4160;-156.1147;1;
0:0:38:621;-2.4261;-27.3410;3.6971;-77.9853;52.0029;-112.3056;1;
0:0:38:631;-5.6950;-30.7605;6.6906;-43.8514;60.9801;-121.3285;1;
0:0:38:641;-4.8611;-23.9757;3.7601;-33.1574;-30.3329;-173.9894;1;
0:0:38:651;2.1567;-15.1260;-0.1653;-43.4821;-127.9304;-216.5007;1;
0:0:38:661;11.2529;-10.2534;-2.0165;-49.2457;-160.5297;-212.4471;1;
0:0:38:671;17.5538;-7.4227;-3.6166;-41.3723;-133.4272;-170.0707;1;
0:0:38:681;20.2127;-4.3830;-6.4703;-33.2090;-79.6623;-124.2903;1;
0:0:38:691;19.6463;-3.5092;-8.7048;-35.3848;-16.4320;-104.0777;1;
0:0:38:701;15.1149;-7.2931;-7.8333;-41.6191;41.9598;-106.8264;1;
0:0:38:711;7.0076;-13.0588;-4.2573;-40.5892;70.0364;-106.6160;1;
0:0:38:721;-1.8269;-15.9096;-0.6500;-32.1232;49.4723;-89.6957;1;
0:0:38:731;-7.5853;-14.6831;0.9872;-24.6875;-10.8303;-67.5464;1;
0:0:38:741;-7.1757;-11.9072;0.8730;-22.1382;-76.6867;-55.5770;1;
0:0:38:751;-0.6533;-9.8812;0.4097;-21.2493;-107.7472;-54.6204;1;
0:0:38:761;7.3513;-9.0418;0.1973;-18.6897;-84.4291;-55.6436;1;
0:0:38:771;11.3056;-9.0239;-0.2241;-15.3663;-21.3916;-54.9104;1;
0:0:38:781;9.4645;-9.7381;-1.0991;-13.6490;45.3238;-56.6104;1;
0:0:38:791;3.8799;-10.8967;-1.9504;-12.8461;82.4608;-61.5630;1;
0:0:38:801;-2.0353;-11.6330;-2.3470;-11.5928;78.5999;-63.9746;1;
0:0:38:811;-5.1310;-11.5597;-2.2611;-10.9462;48.3790;-60.8248;1;
0:0:38:821;-4.0610;-11.2060;-1.7332;-11.6746;18.8239;-56.3759;1;
0:0:38:831;-0.4021;-11.1025;-1.0119;-13.0673;10.6179;-55.8953;1;
0:0:38:841;2.8256;-11.3287;-0.6056;-14.3685;28.3736;-59.6712;1;
0:0:38:851;3.6656;-11.7550;-0.6617;-14.8153;60.8114;-64.3586;1;
0:0:38:861;1.9464;-12.0645;-0.7977;-14.1048;89.5000;-67.8300;1;
0:0:38:871;-1.0404;-11.8946;-0.7808;-13.0846;101.8542;-71.4565;1;
0:0:38:881;-3.4879;-11.2723;-0.7202;-12.5138;97.4480;-77.5359;1;
0:0:38:891;-4.5382;-10.6534;-0.6612;-12.3113;84.4870;-85.5187;1;
0:0:38:901;-4.3918;-10.5742;-0.6547;-12.2936;72.4795;-92.9044;1;
0:0:38:911;-3.5798;-11.1661;-0.8551;-11.8750;66.9184;-98.9289;1;
0:0:38:921;-2.7852;-11.9081;-1.1053;-10.3687;68.1791;-104.7780;1;
0:0:38:931;-2.4728;-12.1278;-0.9175;-8.6851;73.9999;-111.4092;1;
0:0:38:941;-2.6369;-11.6310;-0.2485;-8.5688;82.7348;-118.9120;1;
0:0:38:951;-3.3890;-10.9423;0.4286;-9.3860;92.9812;-127.1978;1;
0:0:38:961;-5.1665;-10.9641;0.9285;-8.0460;100.9573;-136.7009;1;
0:0:38:971;-7.9349;-11.9951;1.5345;-3.3651;101.1082;-148.1403;1;
0:0:38:981;-10.7666;-13.2704;2.3981;2.2227;89.4700;-160.8298;1;
0:0:38:991;-12.5518;-13.6790;3.1915;6.0686;66.7251;-172.4289;1;
0:0:39:1;-12.6904;-12.8882;3.6314;7.8000;39.8421;-182.0988;1;
0:0:39:11;-11.3523;-11.6076;3.8479;8.5973;19.3106;-191.3181;1;
0:0:39:21;-9.5734;-10.7191;3.9846;9.7876;11.2328;-200.8837;1;
0:0:39:31;-8.5513;-10.4726;3.8612;11.6935;12.2627;-210.4477;1;
0:0:39:41;-8.7703;-10.6856;3.0632;13.1097;12.5203;-219.4846;1;
0:0:39:51;-10.1106;-11.5111;1.2593;12.3448;1.3184;-225.3060;1;
0:0:39:61;-12.2188;-13.4993;-1.3784;8.6937;-27.6649;-221.9213;0;
0:0:39:71;-14.0083;-16.6370;-3.9279;2.4881;-72.9097;-205.6304;0;
0:0:39:81;-13.4978;-19.5470;-5.4735;-5.0753;-124.5430;-181.7218;0;
0:0:39:91;-9.4820;-20.4309;-6.4688;-11.3913;-167.1613;-161.6618;0;
0:0:39:101;-3.5875;-19.3101;-7.5329;-13.6385;-184.2701;-153.2084;0;
0:0:39:111;0.5624;-17.8790;-7.3746;-11.8547;-167.5916;-155.4866;0;
0:0:39:121;2.0417;-16.7727;-5.9399;-12.3018;-137.9293;-162.2948;0;
0:0:39:131;3.9068;-15.4313;-6.5954;-24.3010;-132.6354;-165.4048;0;
0:0:39:141;7.0704;-14.3240;-9.9713;-45.5796;-143.3240;-156.1069;0;
0:0:39:151;8.5350;-14.4499;-10.7147;-57.0980;-111.7393;-129.0040;0;
0:0:39:161;8.0243;-15.1491;-5.3765;-42.3129;-16.6571;-85.0941;0;
0:0:39:171;9.3016;-14.4215;1.5930;-7.4323;86.2626;-29.3870;0;
0:0:39:181;13.8288;-11.1343;4.3452;23.0170;142.3264;29.0324;0;
0:0:39:191;17.9757;-6.5213;3.1467;30.2977;163.8118;74.6918;0;
0:0:39:201;17.2268;-3.3519;1.6063;17.8104;184.2789;98.7369;0;
0:0:39:211;11.3218;-2.8674;1.3153;3.1056;201.5943;111.4088;0;
0:0:39:221;3.8955;-3.5440;1.8747;-1.3535;194.4254;129.1057;0;
0:0:39:231;-1.7530;-3.4768;2.7224;3.3535;153.7110;156.1550;0;
0:0:39:241;-4.8923;-2.4917;3.4408;8.7510;83.0603;185.7551;0;
0:0:39:251;-6.1782;-1.7735;3.7523;9.3019;-6.7940;212.2103;0;
0:0:39:261;-5.8253;-2.2882;3.4961;7.0560;-97.2211;236.1943;0;
0:0:39:271;-3.7729;-3.8271;2.5232;7.6422;-168.3415;260.4837;0;
0:0:39:281;-0.3784;-5.5962;1.0979;14.0957;-208.5245;285.0507;0;
0:0:39:291;3.9799;-7.0934;-0.0236;26.0074;-215.3559;307.0775;0;
0:0:39:301;8.8366;-8.0906;-0.4752;41.7506;-192.2381;324.8141;0;
0:0:39:311;13.2143;-8.3895;-0.6938;58.9308;-145.5618;339.3489;0;
0:0:39:321;15.9743;-7.9768;-1.1517;74.9245;-83.2548;351.6762;0;
0:0:39:331;16.5102;-7.4303;-1.7264;88.9568;-15.3692;361.4720;0;
0:0:39:341;15.5059;-7.6458;-2.0231;102.0566;47.5315;370.4459;0;
0:0:39:351;14.4034;-8.6283;-2.0435;113.2534;99.0512;382.6165;0;
0:0:39:361;13.2151;-9.0865;-2.0896;117.7622;137.3739;399.8403;0;
0:0:39:371;10.5396;-7.8721;-2.2388;110.8769;157.0391;419.8618;0;
0:0:39:381;6.4892;-5.8719;-2.5238;93.1837;143.7952;437.1853;0;
0:0:39:391;3.3164;-5.8668;-3.0993;71.3050;93.3855;443.3092;0;
0:0:39:401;2.7466;-9.9207;-3.8247;53.0895;34.9306;429.3149;0;
0:0:39:411;4.6791;-16.6189;-3.8494;42.8205;9.4824;393.1957;0;
0:0:39:421;8.1056;-20.9235;-2.4283;39.2267;19.7537;343.0658;0;
0:0:39:431;10.9022;-18.8598;-0.3928;36.2722;31.1014;286.2341;0;
0:0:39:441;10.1566;-12.5674;0.7078;29.1056;19.6017;219.1189;0;
0:0:39:451;5.6529;-7.4434;0.3935;17.4933;-11.9528;136.0843;0;
0:0:39:461;1.3665;-5.8063;-0.7156;2.1401;-45.8919;40.4838;0;
0:0:39:471;1.1815;-6.3116;-2.0251;-16.1022;-70.1964;-55.6419;0;
0:0:39:481;3.7555;-7.1228;-3.6800;-35.4165;-96.6680;-136.6387;0;
0:0:39:491;4.8032;-7.6466;-6.5061;-59.1453;-140.8074;-191.4965;0;
0:0:39:501;3.2628;-9.7626;-9.1942;-91.3279;-174.8977;-213.5844;0;
0:0:39:511;0.9774;-17.5485;-6.3451;-113.0170;-135.9746;-198.2695;1;
0:0:39:521;-0.4103;-28.5478;2.2555;-96.6052;-42.6248;-161.8149;1;
0:0:39:531;-0.0642;-31.3007;7.3450;-57.5416;-5.3026;-144.9460;1;
0:0:39:541;2.5543;-22.7099;4.1971;-38.8633;-54.1186;-168.6037;1;
0:0:39:551;7.8466;-13.3136;-1.5768;-47.5396;-111.2275;-205.0412;1;
0:0:39:561;14.3048;-9.5049;-4.6760;-55.8543;-124.5767;-213.5689;1;
0:0:39:571;18.8379;-7.1991;-5.8517;-50.3216;-102.6964;-185.1542;1;
0:0:39:581;20.1225;-3.3495;-7.1923;-43.8134;-60.6033;-142.4503;1;
0:0:39:591;18.3892;-2.1068;-7.8399;-46.3207;-4.0825;-112.5100;1;
0:0:39:601;13.5274;-7.3113;-6.2193;-49.4360;50.2064;-101.5656;1;
0:0:39:611;6.7223;-15.1434;-3.1346;-42.6603;77.8736;-95.3663;1;
0:0:39:621;0.9996;-18.6598;-0.5954;-28.7358;67.5015;-82.9916;1;
0:0:39:631;-1.5425;-16.0518;0.5114;-18.4267;28.3844;-67.5515;1;
0:0:39:641;-0.6914;-11.1351;0.6362;-17.2855;-14.2853;-56.0055;1;
0:0:39:651;2.6854;-8.1189;0.3714;-21.4309;-32.7419;-50.1769;1;
0:0:39:661;6.6385;-8.2011;-0.1990;-23.6856;-14.5225;-47.0199;1;
0:0:39:671;8.6288;-10.0075;-1.1002;-20.7448;28.2879;-44.1871;1;
0:0:39:681;7.0819;-11.6056;-2.1599;-14.9150;68.1615;-42.9343;1;
0:0:39:691;2.6823;-12.0419;-3.1513;-10.1498;83.4091;-44.1161;1;
0:0:39:701;-1.9939;-11.5853;-3.7769;-7.8229;72.4310;-45.0393;1;
0:0:39:711;-4.5268;-11.0507;-3.7375;-7.0546;47.8840;-43.2747;1;
0:0:39:721;-4.3609;-10.9978;-2.9453;-6.6475;23.3421;-40.2696;1;
0:0:39:731;-2.5174;-11.3147;-1.5991;-6.3557;9.2894;-39.4349;1;
0:0:39:741;-0.2697;-11.5729;-0.3345;-7.1522;12.9384;-43.1704;1;
0:0:39:751;1.2036;-11.5855;0.2588;-8.9231;33.4808;-50.8947;1;
0:0:39:761;0.7358;-11.3264;0.3524;-9.8621;59.4100;-59.2615;1;
0:0:39:771;-1.8567;-10.8384;0.4081;-9.3453;76.6645;-66.2474;1;
0:0:39:781;-5.0864;-10.3629;0.4414;-8.7402;79.7674;-73.5662;1;
0:0:39:791;-7.0056;-10.0829;0.2406;-9.2709;72.4986;-83.2317;1;
0:0:39:801;-6.6693;-10.0442;-0.0958;-10.6669;62.4763;-94.4126;1;
0:0:39:811;-4.4081;-10.3823;-0.4293;-11.9984;56.6876;-104.9194;1;
0:0:39:821;-1.7916;-11.1501;-0.8571;-12.5089;57.6940;-113.0365;1;
0:0:39:831;-0.6204;-12.0865;-1.0628;-11.6451;63.6934;-118.5746;1;
0:0:39:841;-1.2144;-12.7183;-0.5266;-9.9185;71.5442;-123.5524;1;
0:0:39:851;-2.6959;-12.7123;0.3894;-8.4698;79.1689;-130.1391;1;
0:0:39:861;-4.3660;-12.4146;0.9520;-6.7986;86.0519;-138.7055;1;
0:0:39:871;-5.9752;-12.6097;1.2739;-3.1393;90.6896;-148.4083;1;
0:0:39:881;-7.4975;-13.3765;1.8178;2.5869;89.0906;-158.5098;1;
0:0:39:891;-9.0131;-13.9347;2.4255;8.2905;78.6159;-168.7836;1;
0:0:39:901;-10.4732;-13.7495;2.7304;12.2493;62.0358;-178.8180;1;
0:0:39:911;-11.4491;-13.0845;2.8412;14.4064;45.8731;-188.4847;1;
0:0:39:921;-11.5848;-12.4547;2.9281;15.8399;35.5367;-198.1751;1;
0:0:39:931;-11.5366;-12.1452;2.4234;18.0096;29.7331;-207.5903;1;
0:0:39:941;-12.5186;-12.5214;0.8497;21.6186;21.1929;-216.0806;1;
0:0:39:951;-14.6761;-14.0994;-0.9337;25.0863;3.6206;-222.2187;1;
0:0:39:961;-16.7851;-16.7494;-2.1059;23.8197;-29.8011;-222.4503;1;
0:0:39:971;-17.0862;-19.3592;-3.0631;13.9123;-83.6314;-213.4649;0;
0:0:39:981;-13.7953;-20.6934;-4.5281;-0.8864;-144.3828;-196.4803;0;
0:0:39:991;-6.8805;-20.3344;-6.5722;-11.3732;-179.4802;-177.9016;0;
0:0:40:1;-0.1393;-18.8280;-7.5406;-13.4792;-163.3253;-162.6709;0;
0:0:40:11;2.0999;-17.0895;-5.7030;-10.7689;-111.2631;-149.4197;0;
0:0:40:21;0.9880;-15.5103;-3.0785;-11.3623;-77.6927;-136.9461;0;
0:0:40:31;1.5946;-14.0838;-3.8572;-22.5849;-102.0981;-127.0329;0;
0:0:40:41;4.9427;-13.0842;-8.0864;-42.0160;-156.7653;-115.8121;0;
0:0:40:51;6.8517;-12.6087;-10.2415;-55.4141;-164.0272;-93.6764;0;
0:0:40:61;5.8513;-12.0016;-6.2605;-47.0963;-86.6786;-56.3863;0;
0:0:40:71;5.8151;-10.0300;0.6096;-18.2796;22.7505;-5.8546;0;
0:0:40:81;9.4461;-6.0038;4.5027;8.9438;97.2486;53.7053;0;
0:0:40:91;14.2275;-1.4687;4.2926;13.9162;131.3331;109.3687;0;
0:0:40:101;15.3716;0.8192;2.6674;-1.3678;151.7702;145.2870;0;
0:0:40:111;11.0911;0.1581;1.4776;-17.8710;171.1283;162.6977;0;
0:0:40:121;4.2510;-1.7751;0.9882;-21.3406;186.6192;176.6648;0;
0:0:40:131;-1.4415;-3.5032;1.2661;-12.4562;185.8832;195.8518;0;
0:0:40:141;-4.9264;-4.9086;2.1817;1.0507;152.2345;219.3587;0;
0:0:40:151;-6.8190;-6.1951;3.0830;12.6422;81.0177;245.2244;0;
0:0:40:161;-7.2620;-7.3126;3.3565;18.9820;-12.3588;272.8654;0;
0:0:40:171;-5.7145;-8.3589;2.7732;21.5959;-102.9248;300.6531;0;
0:0:40:181;-1.9355;-9.4353;1.5806;25.1429;-169.1236;325.1295;0;
0:0:40:191;3.4117;-10.3957;0.4801;33.1156;-200.0166;344.0081;0;
0:0:40:201;9.1127;-11.1138;-0.1134;46.8347;-196.8217;358.4886;0;
0:0:40:211;14.2099;-11.7154;-0.5742;65.6907;-166.4200;370.7265;0;
0:0:40:221;18.0037;-12.2725;-1.4244;86.4127;-111.9748;380.7957;0;
0:0:40:231;19.3184;-12.2258;-2.4055;102.8593;-33.6300;387.7513;0;
0:0:40:241;17.1868;-10.9472;-2.8531;109.1257;54.3193;393.1607;0;
0:0:40:251;12.6096;-8.9793;-2.9430;103.6011;118.6817;400.7469;0;
0:0:40:261;8.2429;-7.9369;-3.3611;89.2515;137.2943;410.3958;0;
0:0:40:271;6.0484;-9.1441;-4.0648;71.3038;119.5319;415.2514;0;
0:0:40:281;6.0274;-12.4607;-4.4435;54.1154;88.6274;406.3835;0;
0:0:40:291;7.1205;-16.2170;-3.9841;40.6676;62.3431;379.3028;0;
0:0:40:301;8.4941;-17.9701;-2.5040;33.0385;49.8724;337.1410;0;
0:0:40:311;9.4884;-16.1916;-0.5539;29.4258;46.7744;288.3105;0;
0:0:40:321;8.9270;-12.1788;0.5626;24.7729;36.1433;237.7860;0;
0:0:40:331;6.0139;-8.8364;0.2791;15.8321;11.9715;180.1699;0;
0:0:40:341;2.2754;-7.3344;-0.2281;3.0849;-11.3990;106.6419;0;
0:0:40:351;0.6735;-6.7701;-0.1643;-10.8372;-27.0513;20.0648;0;
0:0:40:361;1.7202;-6.4353;-0.3956;-24.0461;-48.6226;-62.6546;0;
0:0:40:371;2.7760;-6.5801;-1.4855;-36.7908;-89.6058;-124.7091;0;
0:0:40:381;2.3566;-7.3093;-3.6588;-51.9595;-154.3583;-161.8151;0;
0:0:40:391;1.8350;-9.0649;-6.6581;-75.4161;-224.7682;-179.1884;0;
0:0:40:401;2.5824;-14.9520;-6.1014;-99.3323;-239.7831;-179.0594;1;
0:0:40:411;5.1395;-25.6150;1.5265;-96.0826;-170.5790;-163.5143;1;
0:0:40:421;8.8319;-31.9054;9.1516;-65.5908;-89.1300;-150.8179;1;
0:0:40:431;11.0752;-26.5542;8.0792;-46.3858;-57.5778;-162.5076;1;
0:0:40:441;11.0982;-16.6636;1.2764;-51.4508;-53.2974;-188.4993;1;
0:0:40:451;11.3931;-11.1444;-3.9525;-55.3904;-49.8861;-196.2367;1;
0:0:40:461;13.8582;-8.5614;-6.7398;-47.0161;-45.6682;-176.0389;1;
0:0:40:471;17.6223;-4.9778;-9.5631;-42.8522;-23.7424;-148.8559;1;
0:0:40:481;19.0487;-2.7809;-11.4008;-50.1866;33.0717;-132.1218;1;
0:0:40:491;14.4607;-5.9665;-9.3889;-53.6601;98.0718;-118.7564;1;
0:0:40:501;5.3961;-12.4526;-4.6535;-44.2525;122.4553;-96.7341;1;
0:0:40:511;-1.9848;-16.7324;-0.8400;-31.1898;95.5804;-73.6805;1;
0:0:40:521;-3.8463;-16.3101;0.8683;-23.1115;44.2582;-62.7713;1;
0:0:40:531;-1.4978;-12.7017;1.2909;-20.2368;-4.3181;-59.9515;1;
0:0:40:541;2.0883;-9.2810;0.7417;-20.0856;-31.8357;-53.3089;1;
0:0:40:551;5.1456;-8.5030;-0.8537;-19.1377;-27.8411;-42.2803;1;
0:0:40:561;6.5851;-9.9214;-2.9047;-14.6325;2.6293;-35.9646;1;
0:0:40:571;5.2455;-11.2062;-4.4932;-7.4460;38.3687;-38.3138;1;
0:0:40:581;1.1077;-11.0089;-5.2731;-1.2307;56.6184;-43.4382;1;
0:0:40:591;-3.6407;-10.1151;-5.2607;1.2561;50.3503;-44.6899;1;
0:0:40:601;-5.9347;-9.8391;-4.3717;0.6806;31.4569;-42.9406;1;
0:0:40:611;-4.6164;-10.2653;-2.7714;-0.7914;18.4433;-44.4276;1;
0:0:40:621;-1.6923;-10.5797;-1.1057;-2.2600;22.7510;-52.6015;1;
0:0:40:631;-0.2404;-10.4902;-0.0231;-3.9693;43.8554;-64.6986;1;
0:0:40:641;-1.5204;-10.5077;0.2419;-6.1717;70.5532;-76.1133;1;
0:0:40:651;-4.4157;-10.9616;0.0595;-8.1090;87.1838;-85.3638;1;
0:0:40:661;-6.5122;-11.5192;0.2174;-8.3807;85.8896;-93.6348;1;
0:0:40:671;-5.9019;-11.8622;0.9314;-7.2322;73.7098;-101.4613;1;
0:0:40:681;-2.9808;-12.2102;1.5698;-6.3591;65.1922;-108.2288;1;
0:0:40:691;-0.1684;-12.8774;1.6920;-5.8753;68.5794;-114.0617;1;
0:0:40:701;0.1854;-13.7168;1.5318;-4.3336;78.6014;-120.0701;1;
0:0:40:711;-2.4835;-14.0756;1.4334;-1.8913;83.3413;-127.2094;1;
0:0:40:721;-6.6742;-13.3686;1.4671;-0.7692;77.5968;-135.9608;1;
0:0:40:731;-10.0169;-12.0273;1.5365;-2.1615;66.3463;-146.6197;1;
0:0:40:741;-11.0377;-11.3478;1.3955;-4.8263;56.1240;-158.8779;1;
0:0:40:751;-10.2353;-12.0805;1.0792;-6.6090;47.1927;-171.7635;1;
0:0:40:761;-9.5222;-13.6214;1.2776;-6.1261;35.5760;-184.7103;1;
0:0:40:771;-10.2249;-14.5987;2.3409;-4.0133;21.1732;-197.7976;1;
0:0:40:781;-11.7040;-14.1649;3.6007;-2.3653;10.2698;-210.9124;1;
0:0:40:791;-12.4162;-12.7591;4.1882;-1.9022;8.4064;-223.5614;1;
0:0:40:801;-12.0804;-11.5542;3.9466;-1.3325;13.7593;-235.8311;1;
0:0:40:811;-11.7798;-11.3213;3.3271;-1.0578;19.8294;-247.9297;1;
0:0:40:821;-12.2070;-12.1399;2.3898;-4.6484;21.2895;-256.7363;1;
0:0:40:831;-12.6772;-14.1239;0.5234;-13.5664;14.6945;-255.8728;0;
0:0:40:841;-11.1284;-17.4562;-3.0127;-23.7799;0.8672;-244.2055;0;
0:0:40:851;-6.6444;-21.5592;-7.2103;-30.1033;-6.7409;-229.0143;0;
0:0:40:861;-2.6477;-24.9574;-8.6268;-29.6662;7.3915;-215.7280;0;
0:0:40:871;-2.6860;-25.7255;-6.6580;-22.8537;26.3833;-201.9976;0;
0:0:40:881;-4.5230;-23.1294;-5.1528;-16.1536;6.8955;-184.6890;0;
0:0:40:891;-3.4614;-18.9858;-6.2897;-17.4612;-62.9885;-167.3875;0;
0:0:40:901;0.9565;-15.4400;-8.5719;-26.1130;-139.4522;-154.6112;0;
0:0:40:911;4.8996;-12.9777;-8.9870;-33.6019;-165.8941;-139.1416;0;
0:0:40:921;6.2457;-11.6048;-5.2512;-30.6278;-129.6521;-106.2806;0;
0:0:40:931;7.2256;-11.0318;0.7778;-14.9810;-70.1867;-52.0071;0;
0:0:40:941;10.2612;-9.8124;4.0620;2.8921;-31.2034;12.1465;0;
0:0:40:951;14.3605;-6.8608;3.0076;9.7977;-13.6701;70.9494;0;
0:0:40:961;16.6662;-3.2072;1.0171;4.5681;13.2693;115.5549;0;
0:0:40:971;15.7130;-0.7463;0.8005;-3.7265;64.1994;146.5262;0;
0:0:40:981;12.1634;0.0301;1.7109;-6.8101;119.7207;173.2121;0;
0:0:40:991;7.4663;0.2578;2.3667;-3.2359;150.9176;205.2095;0;
0:0:41:1;2.8443;0.9548;2.6188;1.4692;144.8409;241.6842;0;
0:0:41:11;-0.8593;1.7005;3.0226;0.3948;106.0267;273.7906;0;
0:0:41:21;-3.0578;1.4757;3.6915;-6.8001;46.4665;296.7559;0;
0:0:41:31;-3.3999;0.1391;3.9694;-13.9968;-18.2843;314.4217;0;
0:0:41:41;-1.8995;-1.6296;3.3368;-16.4851;-71.8714;332.8191;0;
0:0:41:51;1.0086;-3.3447;2.2662;-13.4064;-104.6146;353.6920;0;
0:0:41:61;4.6112;-5.0416;1.4647;-4.1543;-115.6635;373.9324;0;
0:0:41:71;8.1614;-6.8349;0.9153;12.0186;-105.9433;389.0620;0;
0:0:41:81;11.1872;-8.6303;0.2757;34.3151;-74.2200;397.6736;0;
0:0:41:91;13.6656;-10.2021;-0.5936;59.7392;-23.8994;402.5720;0;
0:0:41:101;15.5466;-11.2799;-1.5955;82.9252;31.7813;407.3975;0;
0:0:41:111;15.8530;-11.4125;-2.2605;97.5586;78.0682;413.0105;0;
0:0:41:121;13.1548;-10.2720;-2.1557;100.6812;104.9662;418.0164;0;
0:0:41:131;7.7494;-8.6456;-1.8395;96.1000;101.2409;422.2273;0;
0:0:41:141;2.1749;-8.3892;-2.2824;89.5963;61.4040;425.4998;0;
0:0:41:151;-1.2553;-10.9768;-3.0558;81.5774;2.6546;421.8787;0;
0:0:41:161;-1.9335;-16.1870;-2.4826;69.7708;-49.6714;401.5440;0;
0:0:41:171;0.1255;-21.0536;-0.0420;55.7226;-89.9955;361.9408;0;
0:0:41:181;4.5861;-21.3124;2.3063;42.9339;-117.9811;308.0894;0;
0:0:41:191;9.6773;-16.3979;1.9391;32.1550;-121.3860;240.7510;0;
0:0:41:201;12.1028;-10.4247;-1.0295;21.1357;-96.2454;155.6028;0;
0:0:41:211;9.9576;-7.1661;-3.4929;7.1022;-53.3895;53.8212;0;
0:0:41:221;5.6388;-6.8477;-3.7916;-9.8044;-19.4801;-49.5139;0;
0:0:41:231;2.5814;-7.4092;-3.3825;-26.3201;-31.1686;-132.7247;0;
0:0:41:241;1.2356;-7.4752;-3.6679;-40.3976;-96.8518;-185.8726;0;
0:0:41:251;0.9330;-7.2377;-5.1541;-55.1510;-185.8608;-208.9904;0;
0:0:41:261;1.6750;-7.6073;-7.4623;-75.6354;-244.3483;-196.9224;1;
0:0:41:271;3.1169;-11.1560;-7.4850;-95.2566;-218.8270;-148.2067;1;
0:0:41:281;4.3766;-20.2498;-2.2739;-95.1348;-118.4806;-94.5522;1;
0:0:41:291;5.0812;-30.2278;4.9589;-72.9393;-28.5245;-90.8787;1;
0:0:41:301;5.4749;-31.8450;8.0662;-53.7603;-10.0892;-148.9713;1;
